Value,Quality,QualityGood,Timestamp
59.3360633850098,0,True,2019-01-01T11:19:31.31Z
59.2826538085938,0,True,2019-01-01T11:24:31.32Z
59.3076515197754,0,True,2019-01-01T11:29:31.35Z
59.4830741882324,0,True,2019-01-01T11:34:31.33Z
59.5078811645508,0,True,2019-01-01T11:39:31.34Z
59.4322700500488,0,True,2019-01-01T11:44:31.25Z
59.4872131347656,0,True,2019-01-01T11:49:31.32Z
59.6218223571777,0,True,2019-01-01T11:54:32.3Z
59.8115844726563,0,True,2019-01-01T11:59:32.19Z
59.3232154846191,0,True,2019-01-01T12:04:32.35Z
59.3232154846191,0,True,2019-01-01T12:09:32.44Z
59.3232154846191,0,True,2019-01-01T12:14:32.33Z
59.3232154846191,0,True,2019-01-01T12:19:32.3Z
59.3232154846191,0,True,2019-01-01T12:24:32.43Z
59.3232154846191,0,True,2019-01-01T12:29:32.32Z
59.3232154846191,0,True,2019-01-01T12:34:32.33Z
59.2897109985352,0,True,2019-01-01T12:39:32.3Z
59.092041015625,0,True,2019-01-01T12:44:33.36Z
59.2293968200684,0,True,2019-01-01T12:49:33.35Z
59.2780799865723,0,True,2019-01-01T12:54:33.31Z
59.0611228942871,0,True,2019-01-01T12:59:33.31Z
54.2968139648438,0,True,2019-01-01T13:04:33.37Z
54.1211013793945,0,True,2019-01-01T13:09:33.35Z
53.9307975769043,0,True,2019-01-01T13:14:33.32Z
54.2448997497559,0,True,2019-01-01T13:19:33.33Z
53.9626731872559,0,True,2019-01-01T13:24:33.33Z
54.0332717895508,0,True,2019-01-01T13:29:33.34Z
54.0332717895508,0,True,2019-01-01T13:34:33.3Z
53.9397392272949,0,True,2019-01-01T13:39:33.27Z
54.0627365112305,0,True,2019-01-01T13:44:34.3Z
54.0667190551758,0,True,2019-01-01T13:49:34.33Z
54.038818359375,0,True,2019-01-01T13:54:34.29Z
54.07470703125,0,True,2019-01-01T13:59:34.33Z
54.0745620727539,0,True,2019-01-01T14:04:34.33Z
54.2264099121094,0,True,2019-01-01T14:09:34.33Z
54.2271118164063,0,True,2019-01-01T14:14:34.33Z
